2246652, 3.83495, 3.95295, 6.2078, 4.91312
2247719, 3.83495, 4.01195, 6.20823, 4.8302
2248785, 3.89395, 4.01195, 6.12562, 4.83017
2249854, 3.89395, 3.95295, 6.1259, 4.91318
2250921, 3.89395, 4.01195, 6.12618, 4.83026
2251987, 3.89395, 3.95295, 6.12646, 4.91327
2253054, 3.95295, 3.95295, 6.04369, 4.91339
2254354, 3.95295, 3.83495, 6.04382, 5.0796
2256006, 3.89395, 3.95295, 6.12698, 4.91395
2257086, 3.95295, 3.89395, 6.04422, 4.99711
2260418, 3.89395, 4.01195, 6.12738, 4.83131
2263805, 4.01195, 4.07095, 5.96158, 4.74824
2268214, 4.12995, 4.01195, 5.79547, 4.83109
2269320, 4.18895, 3.83495, 5.71209, 5.08018
2270418, 4.12995, 3.77595, 5.79463, 5.16365
2271533, 4.12995, 3.89395, 5.79429, 4.91512
2272640, 4.12995, 3.89395, 5.79395, 4.99829
2273732, 4.07095, 3.89395, 5.87665, 4.99856
2274846, 3.95295, 3.95295, 6.04254, 4.9158
2276491, 3.83495, 3.95295, 6.20875, 4.91593
2277574, 3.71695, 3.95295, 6.20918, 4.91605
2278712, 3.77595, 4.01195, 6.29265, 4.83313
2279812, 3.77595, 3.95295, 6.29324, 4.91614
2280943, 3.83495, 3.89395, 6.21079, 4.9993
2282766, 3.83495, 3.77595, 6.21122, 5.16566
2283872, 3.71695, 3.65795, 6.37773, 5.33233
2285002, 3.71695, 3.53996, 6.37847, 5.4993
2287730, 3.83495, 3.53996, 6.21314, 5.50051
2289319, 3.83495, 3.59895, 6.21357, 5.41868
2291557, 3.83495, 3.71695, 6.13096, 5.25365
2292638, 3.83495, 3.71695, 6.21428, 5.25439
2293759, 3.71695, 3.71695, 6.38079, 5.25513
2296024, 3.89395, 3.77595, 6.13242, 5.17284
2297129, 3.89395, 3.77595, 6.1327, 5.17342
2298228, 3.83495, 3.77595, 6.21601, 5.17401
2299348, 3.77595, 3.89395, 6.29949, 5.00852
2300504, 3.77595, 3.77595, 6.21703, 5.09184
2301700, 3.77595, 3.77595, 6.30051, 5.17531
2302965, 3.83495, 3.83495, 6.21805, 5.09286
2304078, 3.89395, 3.77595, 6.13545, 5.17633
2305184, 3.83495, 3.83495, 6.21876, 5.09388
2306287, 3.89395, 3.83495, 6.13616, 5.09431
2307376, 3.83495, 3.95295, 6.21948, 4.92867
2308448, 3.89395, 4.01195, 6.13687, 4.84575
2309556, 3.83495, 4.01195, 6.13715, 4.84572
2310648, 3.95295, 4.07095, 6.05438, 4.76265
2311750, 3.89395, 4.12995, 6.13755, 4.67942
2312827, 3.89395, 4.01195, 6.13783, 4.84516
2313925, 3.95295, 4.07095, 6.05506, 4.76209
2315005, 3.89395, 4.01195, 6.13823, 4.84494
2316088, 4.01195, 3.95295, 5.97243, 4.92795
2317182, 4.01195, 3.83495, 5.97239, 5.09415
2318281, 3.95295, 3.83495, 6.0554, 5.09459
2319384, 4.01195, 3.83495, 5.97249, 5.09502
2320471, 4.01195, 3.77595, 5.97246, 5.09545
2321578, 3.89395, 3.83495, 6.05546, 5.09588
2322680, 3.89395, 3.83495, 6.13863, 5.09632
2323781, 3.89395, 3.77595, 6.1389, 5.17979
2324874, 3.89395, 3.77595, 6.13918, 5.18038
2327175, 3.89395, 3.89395, 6.13946, 5.01489
2328267, 3.89395, 3.89395, 6.13974, 5.01516
2329345, 3.89395, 3.89395, 6.14002, 5.01544
2330416, 3.95295, 3.95295, 6.05726, 4.93268
2331484, 4.07095, 3.89395, 5.8913, 5.01584
2332555, 4.01195, 3.89395, 5.89111, 4.93308
2333627, 4.07095, 4.07095, 5.89093, 4.76713
2334700, 4.12995, 4.07095, 5.8077, 4.76694
2335771, 4.01195, 3.95295, 5.97344, 4.93283
2336851, 4.07095, 4.01195, 5.89037, 4.84992
2337929, 4.12995, 4.07095, 5.80714, 4.76685
2339003, 4.18895, 4.07095, 5.72376, 4.76666
2340072, 4.07095, 4.12995, 5.88935, 4.68343
2341140, 4.12995, 4.07095, 5.80612, 4.76613
2342207, 4.12995, 4.18895, 5.80578, 4.59987
2343275, 4.12995, 4.12995, 5.80544, 4.68241
2344345, 4.18895, 4.12995, 5.72206, 4.68207
2345414, 4.18895, 4.12995, 5.72156, 4.68173
2346481, 4.18895, 4.18895, 5.72107, 4.59835
2347549, 4.12995, 4.07095, 5.72057, 4.68089
2348620, 4.24795, 4.07095, 5.63704, 4.76359
2349694, 4.18895, 4.01195, 5.71943, 4.84645
2350763, 4.18895, 4.01195, 5.71893, 4.84641
2352107, 4.12995, 4.01195, 5.80148, 4.84638
2353201, 4.18895, 3.95295, 5.7181, 4.92939
2354276, 4.12995, 3.89395, 5.80064, 5.01255
2355348, 4.07095, 3.83495, 5.88334, 5.09587
2356427, 4.24795, 3.83495, 5.63403, 5.09631
2357504, 4.18895, 3.95295, 5.71642, 4.93066
2358571, 4.18895, 3.89395, 5.63289, 5.01382
2359648, 4.18895, 3.95295, 5.71528, 4.93106
2360725, 4.07095, 3.95295, 5.88086, 4.93118
2361799, 3.95295, 3.89395, 6.04676, 5.01435
2362872, 3.89395, 3.83495, 6.12992, 5.09766
2363942, 3.95295, 3.89395, 6.04716, 5.01506
2365016, 4.07095, 3.89395, 5.8812, 5.01534
2366091, 4.12995, 3.95295, 5.79797, 4.93257
2367164, 4.12995, 3.95295, 5.79763, 4.9327
2368238, 4.12995, 3.83495, 5.79729, 5.0989
2369305, 4.07095, 3.83495, 5.87999, 5.09933
2370371, 3.89395, 3.65795, 6.12893, 5.34888
2371445, 3.89395, 3.53996, 6.1292, 5.51586
2372542, 3.95295, 3.48096, 6.12948, 5.43403
2373640, 3.95295, 3.48096, 6.04672, 5.60116
2374727, 4.07095, 3.53996, 5.88076, 5.51948
2375801, 3.95295, 3.48096, 6.04666, 5.60373
2376874, 4.01195, 3.59895, 5.96374, 5.43901
2377948, 4.07095, 3.59895, 5.88067, 5.44006
2379018, 4.07095, 3.65795, 5.88048, 5.35807
2380089, 4.01195, 3.71695, 5.96334, 5.27593
2381159, 4.01195, 3.77595, 5.96331, 5.19363
2382237, 4.01195, 3.71695, 5.96327, 5.27726
2383306, 3.95295, 3.77595, 6.04628, 5.19496
2384375, 3.95295, 3.71695, 6.04641, 5.27859
2385453, 3.95295, 3.77595, 6.04653, 5.19629
2386541, 3.95295, 3.65795, 5.96361, 5.27992
2387621, 3.95295, 3.71695, 6.04662, 5.28066
2388696, 4.01195, 3.71695, 5.96371, 5.2814
2389769, 4.07095, 3.65795, 5.88063, 5.36518
2390844, 4.07095, 3.77595, 5.88045, 5.2
2391915, 4.07095, 3.83495, 5.88026, 5.11755
2392995, 4.01195, 3.77595, 5.96312, 5.20102
2394073, 4.18895, 3.83495, 5.71397, 5.11857
2395145, 4.12995, 3.83495, 5.79651, 5.119
2396222, 4.07095, 3.89395, 5.87921, 5.0364
2397295, 4.07095, 3.95295, 5.87902, 4.95363
2398370, 4.12995, 3.89395, 5.7958, 5.0368
2399434, 4.12995, 4.07095, 5.79546, 4.78796
2400510, 4.12995, 4.01195, 5.79512, 4.87081
2401579, 4.18895, 4.01195, 5.71174, 4.87078
2402639, 4.12995, 3.89395, 5.79428, 5.03683
2403698, 4.24795, 4.01195, 5.62786, 4.87103
2404757, 4.24795, 3.89395, 5.62721, 5.03707
2405814, 4.12995, 3.83495, 5.79264, 5.12039
2406872, 3.89395, 3.83495, 6.12446, 5.12082
2407931, 3.89395, 3.89395, 6.12473, 5.03822
2408990, 3.95295, 3.89395, 6.04197, 5.03849
2410050, 3.95295, 3.83495, 6.0421, 5.12181
2411110, 4.12995, 3.83495, 5.7931, 5.12225
2412169, 4.07095, 3.83495, 5.8758, 5.12268
2413228, 3.95295, 3.83495, 6.04169, 5.12311
2414286, 4.01195, 3.71695, 5.95878, 5.28962
2415345, 4.01195, 3.83495, 5.95875, 5.12429
2416404, 4.01195, 3.83495, 5.95871, 5.12472
2417464, 4.12995, 3.83495, 5.7926, 5.12515
2418523, 4.07095, 3.83495, 5.8753, 5.12558
2419582, 4.07095, 3.95295, 5.87512, 4.95994
2420664, 4.12995, 3.95295, 5.79189, 4.96006
2421738, 4.12995, 4.07095, 5.79155, 4.79411
2422811, 4.18895, 4.07095, 5.70817, 4.79392
2423879, 4.18895, 4.07095, 5.70767, 4.79373
2424947, 4.12995, 3.95295, 5.79022, 4.95963
2426034, 4.07095, 3.95295, 5.87292, 4.95975
2427461, 4.01195, 4.01195, 5.95577, 4.87683
2428538, 4.01195, 3.89395, 5.95574, 4.95984
2429611, 3.95295, 3.89395, 6.03875, 5.043
2431639, 4.01195, 4.01195, 5.95583, 4.8772
2432716, 3.95295, 3.95295, 6.03884, 4.96021
2433788, 4.07095, 3.83495, 5.87288, 5.12641
2434863, 4.12995, 3.95295, 5.78966, 4.96077
2435933, 4.07095, 4.01195, 5.87236, 4.87785
2437010, 4.07095, 3.89395, 5.87217, 5.0439
2438084, 4.18895, 3.95295, 5.70591, 4.96114
2439154, 4.12995, 4.01195, 5.78845, 4.87822
2440229, 4.01195, 3.89395, 5.95419, 5.04427
2441355, 3.89395, 3.95295, 6.12024, 4.96151
2443057, 3.89395, 4.01195, 6.12051, 4.87859
2444194, 3.83495, 3.95295, 6.20383, 4.9616
2445286, 3.83495, 4.01195, 6.20426, 4.87868
2446366, 3.89395, 3.95295, 6.12166, 4.96169
2447450, 3.89395, 3.95295, 6.12194, 4.96182
2448519, 3.95295, 4.01195, 6.03917, 4.8789
2449593, 4.01195, 4.07095, 5.95626, 4.96191
2450664, 4.07095, 4.07095, 5.87319, 4.79595
2451733, 3.95295, 4.12995, 6.03908, 4.71273
2452799, 4.07095, 4.07095, 5.87312, 4.79543
2453858, 4.01195, 4.07095, 5.95598, 4.79524
2454927, 4.01195, 4.07095, 5.95595, 4.79505
2455993, 3.95295, 3.95295, 6.03895, 4.96095
2457051, 3.89395, 3.95295, 6.12212, 4.96107
2458109, 3.89395, 3.89395, 6.1224, 5.04423
2459168, 3.89395, 3.77595, 6.12267, 5.21059
2460226, 3.89395, 3.77595, 6.12295, 5.21118
2461285, 3.83495, 3.71695, 6.20627, 5.2948
2462342, 3.83495, 3.77595, 6.2067, 5.21251
2463401, 3.83495, 3.71695, 6.20714, 5.29613
2464459, 3.89395, 3.71695, 6.12453, 5.29688
2465518, 3.95295, 3.65795, 6.04177, 5.38066
2466575, 3.95295, 3.71695, 6.04189, 5.29852
2467633, 3.95295, 3.65795, 6.04201, 5.3823
2468694, 4.07095, 3.77595, 5.87606, 5.21712
2469753, 4.01195, 3.83495, 5.95891, 5.13466
2470813, 3.95295, 3.83495, 6.04192, 5.1351
2471872, 3.89395, 3.89395, 6.12508, 5.05249
2472933, 3.83495, 3.89395, 6.2084, 5.05277
2473993, 3.77595, 3.89395, 6.29187, 5.05305
2475052, 3.89395, 3.83495, 6.12638, 5.13636
2476204, 3.95295, 3.71695, 6.04362, 5.30287
2477266, 4.01195, 3.77595, 5.9607, 5.22058
2478326, 4.01195, 3.77595, 5.96067, 5.22116
2479395, 4.07095, 3.77595, 5.8776, 5.22175
2480462, 4.07095, 3.77595, 5.87742, 5.22234
2481522, 4.07095, 3.77595, 5.87723, 5.22293
2482582, 3.89395, 3.83495, 6.12616, 5.22351
2483641, 4.01195, 3.89395, 5.96036, 5.05802
2484702, 4.01195, 3.83495, 5.96033, 5.14134
2485761, 4.01195, 3.95295, 5.9603, 4.97569
2486820, 3.95295, 3.89395, 6.04331, 5.05886
2487879, 4.01195, 3.83495, 5.96039, 5.14218
2488941, 3.89395, 3.83495, 6.12644, 5.14261
2490001, 3.83495, 3.89395, 6.20976, 5.06
2491061, 3.83495, 3.83495, 6.21019, 5.14332
2492120, 3.95295, 3.77595, 6.04454, 5.22679
2493180, 3.95295, 3.83495, 6.04467, 5.14434
2494239, 3.95295, 3.71695, 6.04479, 5.31085
2495298, 4.07095, 3.65795, 5.87883, 5.39463
2496357, 4.18895, 3.71695, 5.71257, 5.31249
2497416, 4.18895, 3.65795, 5.71207, 5.39627
2498475, 4.18895, 3.71695, 5.71158, 5.31413
2499534, 4.18895, 3.71695, 5.71108, 5.31487
